Kor MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
FILE CREATED:;26/09/2025 07:55;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
MEAN VALUE:;;;;;;44937,3;51922,1;33749;34,22;52532,9;NA;-75,4;1,7;2,86;17,971;10,41;0;1,134
STANDARD DEVIATION:;;;;;;1658,6;1993,8;1296;1,41;2039,2;0,06;3,9;0;0,09;0,918;17,29;0;0
;;;;;;;;;;;;;;;;;;
SENSOR SERIAL NUMBER:;;;;;;24F104701;24F104701;24F104701;24F104701;24F104701;24G103127;24G103127;24G103815;24G103815;24F104701;24G103383;24G103383;24F101324
TIME (HH:MM:SS);DATE (MM/DD/YYYY);FILE NAME;SITE NAME;USER ID;FAULT CODE;COND µS/CM;SPCOND µS/CM;TDS MG/L;SAL PSU;NLF COND µS/CM;PH;PH MV;CABLE PWR V;BATTERY V;TEMP °C;TURBIDITY FNU;TSS MG/L;WIPER POSITION VOLT
19:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46022,5;52530,8;34145;34,67;53111,7;8,03;-77,8;1,7;2,78;18,513;75,34;0;1,134
18:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45823,2;52256,5;33967;34,47;52831,3;8,02;-76,9;1,7;2,78;18,554;14,51;0;1,134
17:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45676,4;52038,4;33825;34,31;52607,5;8,01;-76,6;1,7;2,78;18,599;11,02;0;1,134
16:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45625,9;51940,6;33761;34,24;52506,1;8,01;-76,6;1,7;2,77;18,635;15,96;0;1,134
15:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45697,2;52030,4;33820;34,3;52597,4;8;-75,8;1,7;2,78;18,627;12,73;0;1,134
14:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45714,4;52113;33873;34,36;52685;8;-75,8;1,7;2,78;18,572;28,1;0;1,134
13:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45632,5;52124,5;33881;34,37;52703,4;7,99;-75,5;1,7;2,78;18,479;11,64;0;1,134
12:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45606;52160,6;33904;34,4;52744,1;7,97;-74,4;1,7;2,77;18,421;13,1;0;1,134
11:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45583,2;52148,9;33897;34,39;52733,1;8;-75,7;1,7;2,78;18,408;9,52;0;1,134
10:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45554,4;52112,8;33873;34,36;52696,4;8;-75,9;1,7;2,77;18,411;11,07;0;1,134
09:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45615,2;52159,2;33903;34,4;52741,9;8;-76,2;1,7;2,78;18,431;12,64;0;1,134
08:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45786,8;52286,7;33986;34,49;52866,4;8,02;-77;1,7;2,78;18,491;12,51;0;1,134
07:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45713;52206,5;33934;34,43;52785,6;8,01;-76,6;1,7;2,78;18,488;22,14;0;1,134
06:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45766,7;52231,9;33951;34,45;52809;8,02;-76,8;1,7;2,78;18,519;22,11;0;1,134
05:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45632,5;52048;33831;34,32;52621,1;8,01;-76,5;1,7;2,78;18,547;23,47;0;1,134
04:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45402,6;51791,4;33664;34,13;52362,1;8;-75,7;1,7;2,78;18,541;26,09;0;1,134
03:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45352,7;51747,6;33636;34,09;52318,6;7,99;-75,2;1,7;2,78;18,53;16,88;0;1,134
02:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45312,3;51807,2;33675;34,14;52385,6;7,96;-73,6;1,7;2,78;18,436;16,99;0;1,134
01:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45445,9;51909;33741;34,21;52485,3;7,97;-73,9;1,7;2,78;18,481;22,29;0;1,134
00:15:55;11/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45516,3;51933,4;33757;34,23;52506,4;7,97;-73,9;1,7;2,78;18,531;13,95;0;1,134
23:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45719,3;52080,7;33852;34,34;52649,9;7,99;-75,3;1,7;2,78;18,605;21,03;0;1,134
22:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45813,4;52157,1;33902;34,4;52725,1;8;-75,6;1,7;2,78;18,632;17,3;0;1,134
21:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45874,6;52211,2;33937;34,44;52778,9;8,01;-76,3;1,7;2,78;18,646;13,56;0;1,134
20:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45919,6;52230,8;33950;34,45;52796,6;8,01;-76,8;1,7;2,78;18,674;16,19;0;1,134
19:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45930,1;52220,8;33944;34,44;52785;8,02;-77;1,7;2,78;18,693;13,6;0;1,134
18:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45768,5;51979,1;33786;34,27;52536,9;8,01;-76,7;1,7;2,77;18,744;9,69;0;1,134
17:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45630,7;51789,1;33663;34,13;52342,7;8,01;-76,5;1,7;2,78;18,774;7,63;0;1,134
16:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45447;51552,6;33509;33,95;52101,8;8;-75,9;1,7;2,77;18,799;7,25;0;1,134
15:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45404,9;51539,5;33501;33,94;52090,9;8;-76,1;1,7;2,78;18,768;9,99;0;1,134
14:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45466,1;51633,4;33562;34,01;52187,4;7,99;-75,6;1,7;2,77;18,746;7,48;0;1,134
13:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45534;51717,2;33616;34,07;52272,5;8;-75,7;1,7;2,78;18,741;10,56;0;1,134
12:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45661,1;51901,2;33736;34,21;52461,1;7,98;-74,6;1,7;2,78;18,705;7,76;0;1,134
11:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45681,9;51945,3;33764;34,24;52507;7,98;-74,9;1,7;2,78;18,687;7,76;0;1,134
10:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45283,4;51519,4;33488;33,93;52078,3;7,98;-74,8;1,7;2,78;18,663;6,67;0;1,134
09:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44949,3;51115,4;33225;33,63;51668,3;8,02;-77,1;1,7;2,78;18,684;9,39;0;1,134
08:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46072,4;52387,1;34052;34,57;52953,4;8,02;-77,4;1,7;2,78;18,689;8,11;0;1,134
07:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46009,7;52308,4;34000;34,51;52873,4;8,02;-77,2;1,7;2,78;18,696;24,07;0;1,134
06:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45875,2;52143,2;33893;34,39;52705,7;8,02;-77;1,7;2,78;18,706;13,06;0;1,134
05:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45769,5;51953;33769;34,25;52508,8;8,01;-76,7;1,7;2,78;18,769;18,98;0;1,134
04:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45550,2;51653,8;33575;34,03;52203,2;8,01;-76,3;1,7;2,78;18,813;8,47;0;1,134
03:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45426,2;51479,1;33461;33,9;52024,3;8,01;-76,3;1,7;2,78;18,844;10,92;0;1,134
02:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45562,4;51695,4;33602;34,06;52247;8,01;-76,3;1,7;2,77;18,789;13,31;0;1,134
01:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45585;51800,7;33670;34,13;52358,6;7,99;-75,5;1,7;2,78;18,718;24,83;0;1,134
00:15:55;10/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45680,1;51889,9;33728;34,2;52447,5;7,99;-75,4;1,7;2,77;18,734;16,23;0;1,134
23:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45765,9;51946,6;33765;34,24;52502,1;8;-76,1;1,7;2,78;18,771;15,67;0;1,134
22:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45839,4;52068,7;33845;34,33;52628,2;8;-75,9;1,7;2,78;18,736;15,42;0;1,134
21:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46045;52330,1;34015;34,52;52894,2;8,01;-76,8;1,7;2,78;18,712;7,87;0;1,134
20:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46234,2;52590,7;34184;34,72;53160,5;8,03;-77,8;1,7;2,78;18,672;24,11;0;1,134
19:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46073,5;52358,3;34033;34,55;52922,4;8,01;-76,7;1,7;2,78;18,715;8,24;0;1,134
18:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46011,4;52247,2;33961;34,46;52807,5;8,01;-76,4;1,7;2,78;18,751;6,23;0;1,134
17:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45920,5;52119,4;33878;34,37;52676,6;8,02;-77;1,7;2,78;18,773;5,56;0;1,134
16:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45839,5;51948,2;33766;34,24;52498,4;8,02;-77,3;1,7;2,78;18,843;4,75;0;1,134
15:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45597,6;51667,2;33584;34,04;52214;8,01;-76,7;1,7;2,78;18,849;5,18;0;1,134
14:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45602,4;51677,3;33590;34,04;52224,5;8,04;-78,2;1,7;2,78;18,845;6,72;0;1,134
13:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45527,2;51707,1;33610;34,06;52262,2;8;-76,1;1,7;2,78;18,743;5,63;0;1,134
12:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45565,1;51762,9;33646;34,11;52319,4;8,01;-76,8;1,7;2,78;18,731;7,13;0;1,134
11:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45480,4;51811,3;33677;34,14;52377,7;7,99;-75,4;1,7;2,78;18,603;7,45;0;1,134
10:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45420,3;51792,5;33665;34,13;52361,9;7,98;-74,6;1,7;2,78;18,558;5,67;0;1,134
09:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46000,6;52404,1;34063;34,58;52977,1;8;-76,1;1,7;2,78;18,602;11,35;0;1,134
08:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46135,9;52533,7;34147;34,68;53106,5;8,02;-77,1;1,7;2,78;18,624;17,18;0;1,134
07:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45958,6;52355,9;34031;34,54;52928,3;8,01;-76,7;1,7;2,78;18,603;7,39;0;1,134
06:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45917,4;52318,6;34007;34,52;52891,2;8,02;-77,3;1,7;2,78;18,594;10,37;0;1,134
05:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45874;52247,8;33961;34,46;52818,2;8,03;-77,5;1,7;2,78;18,613;11,34;0;1,134
04:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45676,6;51932,5;33756;34,23;52493,6;8,02;-77,2;1,7;2,78;18,693;15,21;0;1,134
03:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45452;51595;33537;33,98;52147,1;7,99;-75,6;1,7;2,78;18,766;13,81;0;1,134
02:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45379,8;51602,2;33541;33,99;52160,2;7,98;-75;1,7;2,78;18,687;15,36;0;1,134
01:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45229,9;51452,3;33444;33,88;52010,1;7,96;-73,4;1,7;2,78;18,668;15,79;0;1,134
00:15:55;09/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45314,8;51517;33486;33,92;52073,4;7,96;-73,6;1,7;2,78;18,697;16,54;0;1,134
23:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45429,6;51556,4;33512;33,95;52107,3;7,98;-75,1;1,7;2,78;18,778;17,5;0;1,134
22:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45490,1;51619,9;33553;34;52171,1;8;-76,2;1,7;2,77;18,783;10,83;0;1,134
21:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45982,7;52248,1;33961;34,46;52810,6;8,02;-76,9;1,7;2,78;18,722;13,96;0;1,134
20:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46095,4;52476,3;34110;34,63;53047,7;8,03;-77,6;1,7;2,78;18,634;14,47;0;1,134
19:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46032,6;52350,8;34028;34,54;52917,3;8,02;-77,4;1,7;2,78;18,681;15,39;0;1,134
18:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46011,6;52307,4;34000;34,51;52872,2;8,03;-77,9;1,7;2,78;18,698;9,4;0;1,134
17:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45960,7;52107,3;33870;34,36;52660,6;8,04;-78,1;1,7;2,78;18,824;7,04;0;1,134
16:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45614;51551,3;33508;33,95;52087,9;8,03;-78,1;1,7;2,78;18,97;7,33;0;1,134
15:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45431,1;51462,6;33451;33,88;52006,2;8,02;-77,3;1,7;2,78;18,864;9,29;0;1,134
14:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45278,5;51319,9;33358;33,78;51863,9;8,02;-76,9;1,7;2,78;18,837;9,29;0;1,134
13:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45067,2;51146,7;33245;33,65;51693,3;8;-75,7;1,7;2,78;18,777;11;0;1,134
12:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45020,4;50992,4;33145;33,54;51530,7;8,01;-76,5;1,7;2,78;18,868;17,38;0;1,134
11:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44902,8;50949,5;33117;33,51;51493,3;7,99;-75,6;1,7;2,78;18,786;9,49;0;1,134
10:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44912,2;51046,5;33180;33,58;51597;8;-75,7;1,7;2,78;18,708;7,63;0;1,134
09:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45671,3;51996;33797;34,28;52562,3;8,01;-76,4;1,7;2,78;18,632;12,77;0;1,134
08:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45882,4;52239,4;33956;34,46;52808,6;8,02;-77,3;1,7;2,78;18,629;19,48;0;1,134
07:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45881,9;52225,2;33946;34,45;52793,3;8,03;-77,7;1,7;2,78;18,641;29,12;0;1,134
06:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45735,8;52037,4;33824;34,31;52602,1;8,03;-77,8;1,7;2,78;18,66;20,35;0;1,134
05:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45637,7;51899,8;33735;34,21;52461,3;8,03;-77,8;1,7;2,78;18,683;22,56;0;1,134
04:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45421,4;51643,6;33568;34,02;52201,7;8,03;-77,7;1,7;2,78;18,692;16,1;0;1,134
03:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45048,9;51140,4;33241;33,65;51687,8;8,01;-76,7;1,7;2,78;18,764;15,4;0;1,134
02:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44760,7;50646,7;32920;33,28;51177,9;7,99;-75,6;1,7;2,78;18,915;16,74;0;1,134
01:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44991,1;50962,4;33126;33,52;51500,6;7,99;-75,5;1,7;2,78;18,865;14,32;0;1,134
00:15:55;08/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44685,1;50517,3;32836;33,19;51044,2;7,96;-73,4;1,7;2,78;18,955;17,89;0;1,134
23:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44667,6;50446,5;32790;33,14;50969,2;7,95;-73,3;1,7;2,78;19,002;21,9;0;1,134
22:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44905,8;50740,5;32981;33,35;51268;7,98;-74,6;1,7;2,78;18,979;15,59;0;1,134
21:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45267,4;51296,7;33343;33,76;51839,9;8,01;-76,4;1,7;2,78;18,846;17;0;1,134
20:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45919,2;52342,5;34023;34,53;52916,8;8,04;-78,1;1,7;2,78;18,575;15,83;0;1,134
19:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45835,8;52276,9;33980;34,48;52852,3;8,03;-77,5;1,7;2,78;18,549;19,76;0;1,134
18:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45754,3;52214,1;33939;34,44;52790,8;8,03;-77,4;1,7;2,78;18,523;17,96;0;1,134
17:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45567,3;51980,5;33787;34,27;52553,3;8,02;-77,1;1,7;2,78;18,541;17,78;0;1,134
16:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45055,1;51221;33294;33,71;51774,1;8,01;-76,6;1,7;2,78;18,698;12,11;0;1,134
15:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44174,7;49844,4;32399;32,69;50357,9;8,01;-76,5;1,7;2,78;19,045;5,45;0;1,134
14:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43847,9;49407,9;32115;32,38;49912,3;8;-76;1,7;2,78;19,108;4,98;0;1,134
13:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44032,5;49663,7;32281;32,56;50173,9;7,99;-75,1;1,7;2,78;19,064;9,28;0;1,134
12:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44033,8;49606,9;32244;32,52;50112,6;8,01;-76,4;1,7;2,78;19,118;6,91;0;1,134
11:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44049,9;49761;32345;32,63;50277,5;7,97;-74,4;1,7;2,78;18,991;6,05;0;1,134
10:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44101,2;49945,9;32465;32,77;50472,8;7,95;-73;1,7;2,78;18,873;6,18;0;1,134
09:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44107,8;49963,8;32476;32,78;50491,6;7,95;-73,2;1,7;2,78;18,864;8,19;0;1,134
08:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44270;50202,9;32632;32,96;50736,8;7,97;-74,3;1,7;2,78;18,813;8,82;0;1,134
07:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45209,8;51489,7;33468;33,9;52051,8;7,98;-74,5;1,7;2,78;18,614;29,43;0;1,134
06:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45685,5;52165,1;33907;34,4;52743,1;8;-76,1;1,7;2,78;18,497;12,32;0;1,134
05:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44352,8;50250,8;32663;32,99;50782,3;7,95;-73,1;1,7;2,78;18,855;13,44;0;1,134
04:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43821,2;49521,3;32189;32,46;50036,6;7,96;-73,8;1,7;2,78;18,974;12,23;0;1,134
03:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43981,1;49754,5;32340;32,63;50275,7;8;-76;1,7;2,78;18,925;5,67;0;1,134
02:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43862,5;49570,4;32221;32,49;50086,3;7,97;-73,9;1,7;2,78;18,971;15,61;0;1,134
01:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43935,4;49693,3;32301;32,58;50213,2;7,94;-72,6;1,7;2,78;18,934;11,39;0;1,134
00:15:55;07/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43934,7;49653,4;32275;32,55;50170,3;7,94;-72,2;1,7;2,78;18,97;16,57;0;1,134
23:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43859,1;49505,2;32178;32,45;50016,4;7,94;-72,5;1,7;2,78;19,029;14,06;0;1,134
22:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43676,6;49128,2;31933;32,17;49623,8;7,98;-74,9;1,7;2,78;19,19;13,26;0;1,134
21:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44108,9;49829,9;32389;32,68;50347,2;7,95;-73,1;1,7;2,78;18,989;3,79;0;1,134
20:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44508,3;50487,5;32817;33,17;51025,4;7,98;-74,7;1,7;2,78;18,799;4,42;0;1,134
19:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45681;52274,5;33978;34,48;52861;8;-76,1;1,7;2,78;18,396;5,19;0;1,134
18:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45404,7;51825,3;33686;34,15;52398,3;7,99;-75,2;1,7;2,78;18,514;4,46;0;1,134
17:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45353,6;51758,3;33643;34,1;52330,1;8,01;-76,4;1,7;2,78;18,521;5,41;0;1,134
16:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44587,3;50618,4;32902;33,26;51160,4;8,03;-77,5;1,7;2,78;18,762;4,15;0;1,134
15:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42879,5;48353,5;31430;31,6;48849,7;8,01;-76,5;1,7;2,78;19,073;5,43;0;1,134
14:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42592,3;48077,1;31250;31,4;48573,6;8;-76;1,7;2,78;19,027;3,94;0;1,134
13:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42666,4;48240,6;31356;31,52;48744,1;8;-76;1,7;2,78;18,95;4,5;0;1,134
12:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42677,4;48337,4;31419;31,59;48847,6;7,98;-74,9;1,7;2,78;18,869;5,69;0;1,134
11:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42804,4;48514,7;31535;31,72;49028,9;7,99;-75,1;1,7;2,78;18,838;5,03;0;1,134
10:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43106,1;49088,3;31907;32,14;49623,8;7,95;-73;1,7;2,78;18,62;5,46;0;1,134
09:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43418,7;49354,1;32080;32,34;49886,7;7,95;-73;1,7;2,78;18,704;9,39;0;1,134
08:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44183,9;50179,3;32617;32,94;50717,8;7,94;-72,5;1,7;2,78;18,745;5,33;0;1,134
07:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44743,1;50907,6;33090;33,48;51460;7,95;-73;1,7;2,78;18,66;9,52;0;1,134
06:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46049,5;52827,5;34338;34,89;53428,5;8;-75,8;1,7;2,78;18,282;13,51;0;1,134
05:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45976,4;52646,1;34220;34,76;53238,8;8,01;-76,3;1,7;2,78;18,367;16,85;0;1,134
04:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45059,2;51180,5;33267;33,68;51730,2;7,95;-73,3;1,7;2,78;18,738;12,09;0;1,134
03:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42882,8;48321;31409;31,58;48814,3;8;-75,9;1,7;2,78;19,108;12,44;0;1,134
02:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;42852,6;48052,3;31234;31,38;48526,9;8;-75,9;1,7;2,78;19,335;9,94;0;1,134
01:15:55;06/09/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;43847,3;49428,1;32128;32,39;49934,1;8;-75,8;1,7;2,78;19,089;10,28;0;1,134
